"Effect","Heterogeneity","Publication Bias","prior_prob","post_prob","inclusion_BF","BF_error_percent","effect_present","het_present","bias_present","mu_family","tau_family","omega_family","rigor_family"
"Spike(0)","Normal(0, 0.35)[0, Inf]","omega[one-sided: .025, .05, .5]",0.0104166666666667,0.00586666666666667,0.560622317596567,10.1403431654715,FALSE,TRUE,TRUE,"mu0","tauplus","omegaplus",FALSE
"Normal(0, 0.71)","Normal(0, 0.35)[0, Inf]","omega[one-sided: .025, .05, .5]",0.0104166666666667,0.00613333333333333,0.586262409444594,8.49435561980783,TRUE,TRUE,TRUE,"muplus","tauplus","omegaplus",FALSE
"Spike(0)","Spike(0)","PET",0.03125,0.106833333333333,3.70796790445979,4.16284233078198,FALSE,FALSE,TRUE,"mu0","tau0","omegaplus",FALSE
"Normal(0, 0.71)","Spike(0)","PET",0.03125,0.0570666666666667,1.87613122171946,5.72604252157426,TRUE,FALSE,TRUE,"muplus","tau0","omegaplus",FALSE
"Spike(0)","Normal(0, 0.35)[0, Inf]","PET",0.03125,0.0555333333333333,1.82275711159737,4.34572018720615,FALSE,TRUE,TRUE,"mu0","tauplus","omegaplus",FALSE
"Normal(0, 0.71)","Normal(0, 0.35)[0, Inf]","PET",0.03125,0.0259333333333333,0.825337074806653,5.6803750211665,TRUE,TRUE,TRUE,"muplus","tauplus","omegaplus",FALSE
"Spike(0)","Spike(0)","PEESE",0.03125,0.173566666666667,6.51058766587343,3.91543890997043,FALSE,FALSE,TRUE,"mu0","tau0","omegaplus",FALSE
"Normal(0, 0.71)","Spike(0)","PEESE",0.03125,0.0681,2.26537182101084,4.87676132625295,TRUE,FALSE,TRUE,"muplus","tau0","omegaplus",FALSE
"Spike(0)","Normal(0, 0.35)[0, Inf]","PEESE",0.03125,0.0793333333333333,2.67125271542361,3.69230779612672,FALSE,TRUE,TRUE,"mu0","tauplus","omegaplus",FALSE
"Normal(0, 0.71)","Normal(0, 0.35)[0, Inf]","PEESE",0.03125,0.0333,1.06785972897486,5.49091709880867,TRUE,TRUE,TRUE,"muplus","tauplus","omegaplus",FALSE
